timestamp,flow_rate_m3hr
2026-01-02 14:32:28,0.0
2026-01-02 14:35:28,0.0
2026-01-02 14:38:28,0.0
2026-01-02 14:41:28,0.0
2026-01-02 14:44:28,0.0
2026-01-02 14:47:28,0.0
2026-01-02 14:50:28,0.0
2026-01-02 14:53:28,0.0
2026-01-02 14:56:28,0.0
2026-01-02 14:59:28,0.0
2026-01-02 15:02:28,0.0
2026-01-02 15:05:28,0.0
2026-01-02 15:08:28,0.0
2026-01-02 15:11:28,0.0
2026-01-02 15:14:28,0.0
2026-01-02 15:17:28,0.0
2026-01-02 15:20:28,0.0
2026-01-02 15:23:28,0.0
2026-01-02 15:26:28,0.0
2026-01-02 15:29:28,0.0
2026-01-02 15:32:28,0.0
2026-01-02 15:35:28,0.0
2026-01-02 15:38:28,0.0
2026-01-02 15:41:28,0.0
2026-01-02 15:44:28,0.0
2026-01-02 15:47:28,0.0
2026-01-02 15:50:28,0.0
2026-01-02 15:53:28,0.0
2026-01-02 15:56:28,0.0
2026-01-02 15:59:29,0.0
2026-01-02 16:02:28,0.0
2026-01-02 16:05:28,0.0
2026-01-02 16:08:28,0.0
2026-01-02 16:11:28,0.0
2026-01-02 16:14:28,0.0
2026-01-02 16:17:28,0.0
2026-01-02 16:20:28,0.0
2026-01-02 16:23:28,0.0
2026-01-02 16:26:28,0.0
2026-01-02 16:29:29,0.0
2026-01-02 16:32:28,0.0
2026-01-02 16:35:28,0.0
2026-01-02 16:38:28,0.0
2026-01-02 16:41:28,0.0
2026-01-02 16:44:28,0.0
2026-01-02 16:47:28,0.0
2026-01-02 16:50:28,0.0
2026-01-02 16:53:28,0.0
2026-01-02 16:56:28,0.0
2026-01-02 16:59:29,0.0
2026-01-02 17:02:29,0.0
2026-01-02 17:05:28,0.0
2026-01-02 17:08:28,0.0
2026-01-02 17:11:28,0.0
2026-01-02 17:14:28,0.0
2026-01-02 17:17:28,0.0
2026-01-02 17:20:29,0.0
2026-01-02 17:23:29,0.0
2026-01-02 17:26:29,0.0
2026-01-02 17:29:29,0.0
2026-01-02 17:32:29,0.0
2026-01-02 17:35:29,0.0
2026-01-02 17:38:29,0.0
2026-01-02 17:41:29,0.0
2026-01-02 17:44:29,0.0
2026-01-02 17:47:29,0.0
2026-01-02 17:50:29,0.0
2026-01-02 17:53:29,0.0
2026-01-02 17:56:29,0.0
2026-01-02 17:59:29,0.0
2026-01-02 18:02:29,0.0
2026-01-02 18:05:29,0.0
2026-01-02 18:08:29,0.0
2026-01-02 18:11:29,0.0
2026-01-02 18:14:29,0.0
2026-01-02 18:17:29,0.0
2026-01-02 18:20:29,0.0
2026-01-02 18:23:29,0.0
2026-01-02 18:26:29,0.0
2026-01-02 18:29:29,0.0
2026-01-02 18:32:29,0.0
2026-01-02 18:35:29,0.0
2026-01-02 18:38:29,0.0
2026-01-02 18:41:29,0.0
2026-01-02 18:44:29,0.0
2026-01-02 18:47:29,0.0
2026-01-02 18:50:29,0.0
2026-01-02 18:53:29,0.0
2026-01-02 18:56:29,0.0
2026-01-02 18:59:29,0.0
2026-01-02 19:02:29,0.0
2026-01-02 19:05:29,0.0
2026-01-02 19:08:29,0.0
2026-01-02 19:11:29,0.0
2026-01-02 19:14:29,0.0
2026-01-02 19:17:29,0.0
2026-01-02 19:20:29,0.0
2026-01-02 19:23:29,0.0
2026-01-02 19:26:29,0.0
2026-01-02 19:29:29,0.0
2026-01-02 19:32:29,0.0
2026-01-02 19:35:29,0.0
2026-01-02 19:38:29,0.0
2026-01-02 19:41:29,0.0
2026-01-02 19:44:29,0.0
2026-01-02 19:47:29,0.0
2026-01-02 19:50:29,0.0
2026-01-02 19:53:29,0.0
2026-01-02 19:56:29,0.0
2026-01-02 19:59:29,0.0
2026-01-02 20:02:29,0.0
2026-01-02 20:05:29,0.0
2026-01-02 20:08:29,0.0
2026-01-02 20:11:29,0.0
2026-01-02 20:14:29,0.0
2026-01-02 20:17:29,0.0
2026-01-02 20:20:29,0.0
2026-01-02 20:23:29,0.0
2026-01-02 20:26:29,0.0
2026-01-02 20:29:29,0.0
2026-01-02 20:32:29,0.0
2026-01-02 20:35:29,0.0
2026-01-02 20:38:29,0.0
2026-01-02 20:41:29,0.0
2026-01-02 20:44:29,0.0
2026-01-02 20:47:29,0.0
2026-01-02 20:50:29,0.0
2026-01-02 20:53:29,0.0
2026-01-02 20:56:29,0.0
2026-01-02 20:59:29,0.0
2026-01-02 21:02:29,0.0
2026-01-02 21:05:29,0.0
2026-01-02 21:08:29,0.0
2026-01-02 21:11:29,0.0
2026-01-02 21:14:29,0.0
2026-01-02 21:17:29,0.0
2026-01-02 21:20:29,0.0
2026-01-02 21:23:29,0.0
2026-01-02 21:26:29,0.0
2026-01-02 21:29:29,0.0
2026-01-02 21:32:29,0.0
2026-01-02 21:35:29,0.0
2026-01-02 21:38:29,0.0
2026-01-02 21:41:29,0.0
2026-01-02 21:44:29,0.0
2026-01-02 21:47:29,0.0
2026-01-02 21:50:29,0.0
2026-01-02 21:53:29,0.0
2026-01-02 21:56:29,0.0
2026-01-02 21:59:29,0.0
2026-01-02 22:02:29,0.0
2026-01-02 22:05:29,0.0
2026-01-02 22:08:29,0.0
2026-01-02 22:11:29,0.0
2026-01-02 22:14:29,0.0
2026-01-02 22:17:29,0.0
2026-01-02 22:20:29,0.0
2026-01-02 22:23:29,0.0
2026-01-02 22:26:29,0.0
2026-01-02 22:29:29,0.0
2026-01-02 22:32:29,0.0
2026-01-02 22:35:29,0.0
2026-01-02 22:38:29,0.0
2026-01-02 22:41:29,0.0
2026-01-02 22:44:29,0.0
2026-01-02 22:47:29,0.0
2026-01-02 22:50:29,0.0
2026-01-02 22:53:29,0.0
2026-01-02 22:56:29,0.0
2026-01-02 22:59:29,0.0
2026-01-02 23:02:29,0.0
2026-01-02 23:05:29,0.0
2026-01-02 23:08:29,0.0
2026-01-02 23:11:29,0.0
2026-01-02 23:14:29,0.0
2026-01-02 23:17:29,0.0
2026-01-02 23:20:29,0.0
2026-01-02 23:23:29,0.0
2026-01-02 23:26:29,0.0
2026-01-02 23:29:29,0.0
2026-01-02 23:32:29,0.0
2026-01-02 23:35:29,0.0
2026-01-02 23:38:29,0.0
2026-01-02 23:41:29,0.0
2026-01-02 23:44:29,0.0
2026-01-02 23:47:29,0.0
2026-01-02 23:50:29,0.0
2026-01-02 23:53:29,0.0
2026-01-02 23:56:29,0.0
2026-01-02 23:59:29,0.0
2026-01-03 00:02:29,0.0
2026-01-03 00:41:33,0.0
2026-01-03 00:44:33,0.0
2026-01-03 00:47:33,0.0
2026-01-03 00:50:33,0.0
2026-01-03 00:53:33,0.0
2026-01-03 00:56:33,0.0
2026-01-03 00:59:33,0.0
2026-01-03 01:02:33,0.0
2026-01-03 01:05:33,0.0
2026-01-03 01:08:33,0.0
2026-01-03 01:11:33,0.0
2026-01-03 01:14:33,0.0
2026-01-03 01:17:33,0.0
2026-01-03 01:20:33,0.0
2026-01-03 01:23:33,0.0
2026-01-03 01:26:33,0.0
2026-01-03 01:29:33,0.0
2026-01-03 01:32:34,0.0
2026-01-03 01:35:33,0.0
2026-01-03 01:38:34,0.0
2026-01-03 01:41:33,0.0
2026-01-03 01:44:33,0.0
2026-01-03 01:47:33,0.0
2026-01-03 01:50:33,0.0
2026-01-03 01:53:33,0.0
2026-01-03 01:56:33,0.0
2026-01-03 01:59:33,0.0
2026-01-03 02:02:33,0.0
2026-01-03 02:05:34,0.0
2026-01-03 02:08:33,0.0
2026-01-03 02:11:34,0.0
2026-01-03 02:15:50,0.0
2026-01-03 02:21:18,0.0
2026-01-03 02:24:18,0.0
2026-01-03 02:27:18,0.0
2026-01-03 02:30:18,0.0
2026-01-03 02:33:18,0.0
2026-01-03 02:36:18,0.0
2026-01-03 02:39:18,0.0
2026-01-03 02:42:18,0.0
2026-01-03 02:45:18,0.0
2026-01-03 02:48:18,0.0
2026-01-03 02:51:18,0.0
2026-01-03 02:54:18,0.0
2026-01-03 02:57:18,0.0
2026-01-03 03:00:18,0.0
2026-01-03 03:03:18,0.0
2026-01-03 03:06:18,0.0
2026-01-03 03:09:18,0.0
2026-01-03 03:12:18,0.0
2026-01-03 03:15:18,0.0
2026-01-03 03:18:18,0.0
2026-01-03 03:21:18,0.0
2026-01-03 03:24:18,0.0
2026-01-03 03:27:18,0.0
2026-01-03 03:30:18,0.0
2026-01-03 03:33:18,0.0
2026-01-03 03:36:18,0.0
2026-01-03 03:39:18,0.0
2026-01-03 03:42:18,0.0
2026-01-03 03:45:18,0.0
2026-01-03 03:48:18,0.0
2026-01-03 03:51:18,0.0
2026-01-03 03:54:18,0.0
2026-01-03 03:57:18,0.0
2026-01-03 04:00:18,0.0
2026-01-03 04:03:18,0.0
2026-01-03 04:06:18,0.0
2026-01-03 04:09:18,0.0
2026-01-03 04:12:18,0.0
2026-01-03 04:15:18,0.0
2026-01-03 04:18:18,0.0
2026-01-03 04:21:18,0.0
2026-01-03 04:24:18,0.0
2026-01-03 04:27:18,0.0
2026-01-03 04:30:18,0.0
2026-01-03 04:33:18,0.0
2026-01-03 04:36:18,0.0
2026-01-03 04:39:18,0.0
2026-01-03 04:42:18,0.0
2026-01-03 04:45:18,0.0
2026-01-03 04:48:18,0.0
2026-01-03 04:51:18,0.0
2026-01-03 04:54:18,0.0
2026-01-03 04:57:18,0.0
2026-01-03 05:00:18,0.0
2026-01-03 05:03:18,0.0
2026-01-03 05:06:19,0.0
2026-01-03 05:09:18,0.0
2026-01-03 05:12:18,0.0
2026-01-03 05:15:18,0.0
2026-01-03 05:18:18,0.0
2026-01-03 05:21:18,0.0
2026-01-03 05:24:18,0.0
2026-01-03 05:27:18,0.0
2026-01-03 05:30:18,0.0
2026-01-03 05:33:19,0.0
2026-01-03 05:36:18,0.0
2026-01-03 05:39:18,0.0
2026-01-03 05:42:18,0.0
2026-01-03 05:45:18,0.0
2026-01-03 05:48:18,0.0
2026-01-03 05:51:18,0.0
2026-01-03 05:54:18,0.0
2026-01-03 05:57:18,0.0
2026-01-03 06:00:18,0.0
2026-01-03 06:03:18,0.0
2026-01-03 06:06:18,0.0
2026-01-03 06:09:18,0.0
2026-01-03 06:12:18,0.0
2026-01-03 06:15:18,0.0
2026-01-03 06:18:18,0.0
2026-01-03 06:21:18,0.0
2026-01-03 06:24:18,0.0
2026-01-03 06:27:18,0.0
2026-01-03 06:30:18,0.0
2026-01-03 06:33:18,0.0
2026-01-03 06:36:18,0.0
2026-01-03 06:39:19,0.0
2026-01-03 06:42:18,0.0
2026-01-03 06:45:18,0.0
2026-01-03 06:48:18,0.0
2026-01-03 06:51:18,0.0
2026-01-03 06:54:18,0.0
2026-01-03 06:57:18,0.0
2026-01-03 07:00:18,0.0
2026-01-03 07:03:17,0.0
2026-01-03 07:06:17,0.0
2026-01-03 07:09:17,0.0
2026-01-03 07:12:17,0.0
2026-01-03 07:15:17,0.0
2026-01-03 07:18:17,0.0
2026-01-03 07:21:17,0.0
2026-01-03 07:24:17,0.0
2026-01-03 07:27:17,0.0
2026-01-03 07:30:17,0.0
2026-01-03 07:33:17,0.0
2026-01-03 07:36:17,0.0
2026-01-03 07:39:17,0.0
2026-01-03 07:42:17,0.0
2026-01-03 07:45:17,0.0
2026-01-03 07:48:17,0.0
2026-01-03 07:51:17,0.0
2026-01-03 07:54:17,0.0
2026-01-03 07:57:17,0.0
2026-01-03 08:00:17,0.0
2026-01-03 08:03:17,0.0
2026-01-03 08:06:17,0.0
2026-01-03 08:09:17,0.0
2026-01-03 08:12:17,0.0
2026-01-03 08:15:17,0.905856373719871
2026-01-03 08:18:16,33.25877822935581
2026-01-03 08:21:17,49.38330017030239
2026-01-03 08:24:17,50.29309540987015
2026-01-03 08:27:16,49.85236153006554
2026-01-03 08:30:16,50.43161138892174
2026-01-03 08:33:17,50.45679733157158
2026-01-03 08:36:17,50.79364255070686
2026-01-03 08:39:17,50.45994557440281
2026-01-03 08:42:17,50.99827162921429
2026-01-03 08:45:16,50.834569707512856
2026-01-03 08:48:17,51.624735072255135
2026-01-03 08:51:17,50.42846314609051
2026-01-03 08:54:16,50.973085686564445
2026-01-03 08:57:16,50.094762817025185
2026-01-03 09:00:16,51.71603076159954
2026-01-03 09:03:16,50.87234191596508
2026-01-03 09:06:16,51.21233873069286
2026-01-03 09:09:16,50.85030756890774
2026-01-03 09:12:16,51.19030103087425
2026-01-03 09:15:16,0.5454132158774883
2026-01-03 09:18:17,21.42825499176979
2026-01-03 09:21:17,27.737028524279594
2026-01-03 09:24:16,26.87130533158779
2026-01-03 09:27:17,23.29192589968443
2026-01-03 09:30:17,27.104263566434383
2026-01-03 09:33:17,24.456718750298023
2026-01-03 09:36:16,24.68023393303156
2026-01-03 09:39:17,24.636161886155605
2026-01-03 09:42:17,24.68967866152525
2026-01-03 09:45:17,24.585790000855923
2026-01-03 09:48:16,24.78097267448902
2026-01-03 09:51:17,25.139855593442917
2026-01-03 09:54:16,25.24374257773161
2026-01-03 09:57:17,24.730602465569973
2026-01-03 10:00:17,24.92263689637184
2026-01-03 10:03:16,25.331890024244785
2026-01-03 10:06:17,25.10207835584879
2026-01-03 10:09:17,24.49449598789215
2026-01-03 10:12:17,24.61097426712513
2026-01-03 10:15:17,24.53542146831751
2026-01-03 10:18:16,24.724305979907513
2026-01-03 10:21:17,24.68967866152525
2026-01-03 10:24:17,24.2867236956954
2026-01-03 10:27:16,17.505735531449318
2026-01-03 10:30:17,6.950189871713519
2026-01-03 10:33:17,3.9122826419770718
2026-01-03 10:36:16,5.8703945484012365
2026-01-03 10:39:17,4.5670857187360525
2026-01-03 10:42:17,4.340422712266445
2026-01-03 10:45:17,2.7286007534712553
2026-01-03 10:48:17,3.0937791103497148
2026-01-03 10:51:17,0.0
2026-01-03 10:54:17,0.0
2026-01-03 10:57:17,0.0
2026-01-03 11:00:17,0.0
2026-01-03 11:03:17,0.0
2026-01-03 11:06:17,0.0
2026-01-03 11:09:17,0.0
2026-01-03 11:12:17,0.0
2026-01-03 11:15:17,0.0
2026-01-03 11:18:17,0.0
2026-01-03 11:21:17,0.0
2026-01-03 11:24:17,0.0
2026-01-03 11:27:17,0.0
2026-01-03 11:30:17,0.0
2026-01-03 11:33:17,0.0
2026-01-03 11:36:17,0.0
2026-01-03 11:39:17,0.0
2026-01-03 11:42:17,0.0
2026-01-03 11:45:17,0.0
2026-01-03 11:48:17,0.0
2026-01-03 11:51:17,0.0
2026-01-03 11:54:17,0.0
2026-01-03 11:57:17,0.0
2026-01-03 12:00:17,0.0
2026-01-03 12:03:17,0.0
2026-01-03 12:06:17,0.0
2026-01-03 12:09:17,0.0
2026-01-03 12:12:17,0.0
2026-01-03 12:15:17,0.0
2026-01-03 12:18:17,0.0
2026-01-03 12:21:17,0.0
2026-01-03 12:24:17,0.0
2026-01-03 12:27:17,0.0
2026-01-03 12:30:17,0.0
2026-01-03 12:33:17,0.0
2026-01-03 12:36:17,0.0
2026-01-03 12:39:17,0.0
2026-01-03 12:42:17,0.0
2026-01-03 12:45:17,0.0
2026-01-03 12:48:17,0.0
2026-01-03 12:51:17,0.0
2026-01-03 12:54:17,0.0
2026-01-03 12:57:17,0.0
2026-01-03 13:00:17,0.0
2026-01-03 13:03:17,0.0
2026-01-03 13:06:17,0.0
2026-01-03 13:09:17,0.0
2026-01-03 13:12:17,0.0
2026-01-03 13:15:17,0.0
2026-01-03 13:18:17,0.0
2026-01-03 13:21:17,0.0
2026-01-03 13:24:17,0.0
2026-01-03 13:27:17,0.0
2026-01-03 13:30:17,0.0
2026-01-03 13:33:17,0.0
2026-01-03 13:36:17,0.0
2026-01-03 13:39:17,0.0
2026-01-03 13:42:17,0.0
2026-01-03 13:45:17,0.0
2026-01-03 13:48:17,0.0
2026-01-03 13:51:17,0.0
2026-01-03 13:54:17,0.0
2026-01-03 13:57:18,0.0
2026-01-03 14:00:17,0.0
2026-01-03 14:03:17,0.0
2026-01-03 14:06:17,0.0
2026-01-03 14:09:17,0.0
2026-01-03 14:12:17,0.0
2026-01-03 14:15:17,0.0
2026-01-03 14:18:17,0.0
2026-01-03 14:21:17,0.0
2026-01-03 14:24:17,0.0
2026-01-03 14:27:17,0.0
2026-01-03 14:30:17,0.0
2026-01-03 14:33:17,0.0
2026-01-03 14:36:17,0.0
2026-01-03 14:39:17,0.0
2026-01-03 14:42:17,0.0
2026-01-03 14:45:17,0.0
2026-01-03 14:48:18,0.0
2026-01-03 14:51:17,0.0
2026-01-03 14:54:17,0.0
2026-01-03 14:57:17,0.0
2026-01-03 15:00:17,0.0
2026-01-03 15:03:17,0.0
2026-01-03 15:06:17,0.0
2026-01-03 15:09:18,0.0
2026-01-03 15:12:18,0.0
2026-01-03 15:15:17,0.0
2026-01-03 15:18:17,0.0
2026-01-03 15:21:17,0.0
2026-01-03 15:24:17,0.0
2026-01-03 15:27:17,0.0
2026-01-03 15:30:17,0.0
2026-01-03 15:33:17,0.0
2026-01-03 15:36:17,0.0
2026-01-03 15:39:17,0.0
2026-01-03 15:42:18,0.0
2026-01-03 15:45:18,0.0
2026-01-03 15:48:18,0.0
2026-01-03 15:51:17,0.0
2026-01-03 15:54:18,0.0
2026-01-03 15:57:17,0.0
2026-01-03 16:00:18,0.0
2026-01-03 16:03:18,0.0
2026-01-03 16:06:18,0.0
2026-01-03 16:09:18,0.0
2026-01-03 16:12:18,0.0
2026-01-03 16:15:18,0.0
2026-01-03 16:18:18,0.0
2026-01-03 16:21:18,0.0
2026-01-03 16:24:18,0.0
2026-01-03 16:27:18,0.0
2026-01-03 16:30:18,0.0
2026-01-03 16:33:18,0.0
2026-01-03 16:36:18,0.0
2026-01-03 16:39:18,0.0
2026-01-03 16:42:18,0.0
2026-01-03 16:45:18,0.0
2026-01-03 16:48:18,0.0
2026-01-03 16:51:18,0.0
2026-01-03 16:54:18,0.0
2026-01-03 16:57:18,0.0
2026-01-03 17:00:18,0.0
2026-01-03 17:03:18,0.0
2026-01-03 17:06:18,0.0
2026-01-03 17:09:18,0.0
2026-01-03 17:12:18,0.0
2026-01-03 17:15:18,0.0
2026-01-03 17:18:18,0.0
2026-01-03 17:21:18,0.0
2026-01-03 17:24:18,0.0
2026-01-03 17:27:18,0.0
2026-01-03 17:30:18,0.0
2026-01-03 17:33:18,0.0
2026-01-03 17:36:18,0.0
2026-01-03 17:39:18,0.0
2026-01-03 17:42:18,0.0
2026-01-03 17:45:18,0.0
2026-01-03 17:48:18,0.0
2026-01-03 17:51:18,0.0
2026-01-03 17:54:18,0.0
2026-01-03 17:57:18,0.0
2026-01-03 18:00:18,0.0
2026-01-03 18:03:18,0.0
2026-01-03 18:06:18,0.0
2026-01-03 18:09:18,0.0
2026-01-03 18:12:18,0.0
2026-01-03 18:15:18,0.0
2026-01-03 18:18:18,0.0
2026-01-03 18:21:18,0.0
2026-01-03 18:24:18,0.0
2026-01-03 18:27:18,0.0
2026-01-03 18:30:18,0.0
2026-01-03 18:33:18,0.0
2026-01-03 18:36:18,0.0
2026-01-03 18:39:18,0.0
2026-01-03 18:42:18,0.0
2026-01-03 18:45:18,0.0
2026-01-03 18:48:18,0.0
2026-01-03 18:51:18,0.0
2026-01-03 18:54:18,0.0
2026-01-03 18:57:18,0.0
2026-01-03 19:00:18,0.0
2026-01-03 19:03:18,0.0
2026-01-03 19:06:18,0.0
2026-01-03 19:09:18,0.0
2026-01-03 19:12:18,0.0
2026-01-03 19:15:18,0.0
2026-01-03 19:18:18,0.0
2026-01-03 19:21:18,0.0
2026-01-03 19:24:18,0.0
2026-01-03 19:27:18,0.0
2026-01-03 19:30:18,0.0
2026-01-03 19:33:18,0.0
2026-01-03 19:36:18,0.0
2026-01-03 19:39:18,0.0
2026-01-03 19:42:18,0.0
2026-01-03 19:45:18,0.0
2026-01-03 19:48:18,0.0
2026-01-03 19:51:18,0.0
2026-01-03 19:54:18,0.0
2026-01-03 19:57:18,0.0
2026-01-03 20:00:18,0.0
2026-01-03 20:03:18,0.0
2026-01-03 20:06:18,0.0
2026-01-03 20:09:18,0.0
2026-01-03 20:12:18,0.0
2026-01-03 20:15:18,0.0
2026-01-03 20:18:18,0.0
2026-01-03 20:21:18,0.0
2026-01-03 20:24:18,0.0
2026-01-03 20:27:18,0.0
2026-01-03 20:30:18,0.0
2026-01-03 20:33:18,0.0
2026-01-03 20:36:18,0.0
2026-01-03 20:39:18,0.0
2026-01-03 20:42:18,0.0
2026-01-03 20:45:18,0.0
2026-01-03 20:48:18,0.0
2026-01-03 20:51:18,0.0
2026-01-03 20:54:18,0.0
2026-01-03 20:57:18,0.0
2026-01-03 21:00:18,0.0
2026-01-03 21:03:18,0.0
2026-01-03 21:06:18,0.0
2026-01-03 21:09:18,0.0
2026-01-03 21:12:18,0.0
2026-01-03 21:15:18,0.0
2026-01-03 21:18:18,0.0
2026-01-03 21:21:18,0.0
2026-01-03 21:24:18,0.0
2026-01-03 21:27:18,0.0
2026-01-03 21:30:18,0.0
2026-01-03 21:33:18,0.0
2026-01-03 21:36:18,0.0
2026-01-03 21:39:18,0.0
2026-01-03 21:42:18,0.0
2026-01-03 21:45:18,0.0
2026-01-03 21:48:18,0.0
2026-01-03 21:51:18,0.0
2026-01-03 21:54:18,0.0
2026-01-03 21:57:18,0.0
2026-01-03 22:00:18,0.0
2026-01-03 22:03:18,0.0
2026-01-03 22:06:18,0.0
2026-01-03 22:09:18,0.0
2026-01-03 22:12:18,0.0
2026-01-03 22:15:18,0.0
2026-01-03 22:18:18,0.0
2026-01-03 22:21:18,0.0
2026-01-03 22:24:18,0.0
2026-01-03 22:27:18,0.0
2026-01-03 22:30:18,0.0
2026-01-03 22:33:18,0.0
2026-01-03 22:36:18,0.0
2026-01-03 22:39:18,0.0
2026-01-03 22:42:18,0.0
2026-01-03 22:45:18,0.0
2026-01-03 22:48:18,0.0
2026-01-03 22:51:18,0.0
2026-01-03 22:54:18,0.0
2026-01-03 22:57:18,0.0
2026-01-03 23:00:18,0.0
2026-01-03 23:03:18,0.0
2026-01-03 23:06:18,0.0
2026-01-03 23:09:18,0.0
2026-01-03 23:12:18,0.0
2026-01-03 23:15:18,0.0
2026-01-03 23:18:18,0.0
2026-01-03 23:21:18,0.0
2026-01-03 23:24:18,0.0
2026-01-03 23:27:18,0.0
2026-01-03 23:30:18,0.0
2026-01-03 23:33:18,0.0
2026-01-03 23:36:18,0.0
2026-01-03 23:39:18,0.0
2026-01-03 23:42:19,0.0
2026-01-03 23:45:18,0.0
2026-01-03 23:48:18,0.0
2026-01-03 23:51:18,0.0
2026-01-03 23:54:18,0.0
2026-01-03 23:57:18,0.0
2026-01-04 00:00:18,0.0
2026-01-04 00:03:18,0.0
2026-01-04 00:42:24,0.0
2026-01-04 00:45:24,0.0
2026-01-04 00:48:25,0.0
2026-01-04 00:51:25,0.0
2026-01-04 00:54:25,0.0
2026-01-04 00:57:25,0.0
2026-01-04 01:00:25,0.0
2026-01-04 01:03:25,0.0
2026-01-04 01:06:25,0.0
2026-01-04 01:09:25,0.0
2026-01-04 01:12:25,0.0
2026-01-04 01:15:25,0.0
2026-01-04 01:18:25,0.0
2026-01-04 01:21:25,0.0
2026-01-04 01:24:25,0.0
2026-01-04 01:27:25,0.0
2026-01-04 01:30:25,0.0
2026-01-04 01:33:25,0.0
2026-01-04 01:36:25,0.0
2026-01-04 01:39:25,0.0
2026-01-04 01:42:25,0.0
2026-01-04 01:45:25,0.0
2026-01-04 01:48:25,0.0
2026-01-04 01:51:25,0.0
2026-01-04 01:54:25,0.0
2026-01-04 01:57:25,0.0
2026-01-04 02:00:25,0.0
2026-01-04 02:03:25,0.0
2026-01-04 02:06:25,0.0
2026-01-04 02:09:25,0.0
2026-01-04 02:12:25,0.0
2026-01-04 02:23:21,0.0
2026-01-04 02:26:28,0.0
2026-01-04 02:29:29,0.0
2026-01-04 02:32:29,0.0
2026-01-04 02:35:29,0.0
2026-01-04 02:38:29,0.0
2026-01-04 02:41:29,0.0
2026-01-04 02:44:29,0.0
2026-01-04 02:47:29,0.0
2026-01-04 02:50:29,0.0
2026-01-04 02:53:29,0.0
2026-01-04 02:56:29,0.0
2026-01-04 02:59:29,0.0
2026-01-04 03:02:29,0.0
2026-01-04 03:05:29,0.0
2026-01-04 03:08:29,0.0
2026-01-04 03:11:29,0.0
2026-01-04 03:14:29,0.0
2026-01-04 03:17:29,0.0
2026-01-04 03:20:29,0.0
2026-01-04 03:23:29,0.0
2026-01-04 03:26:29,0.0
2026-01-04 03:29:29,0.0
2026-01-04 03:32:29,0.0
2026-01-04 03:35:29,0.0
2026-01-04 03:38:29,0.0
2026-01-04 03:41:29,0.0
2026-01-04 03:44:29,0.0
2026-01-04 03:47:29,0.0
2026-01-04 03:50:29,0.0
2026-01-04 03:53:29,0.0
2026-01-04 03:56:29,0.0
2026-01-04 03:59:29,0.0
2026-01-04 04:02:29,0.0
2026-01-04 04:05:29,0.0
2026-01-04 04:08:29,0.0
2026-01-04 04:11:29,0.0
2026-01-04 04:14:29,0.0
2026-01-04 04:17:29,0.0
2026-01-04 04:20:29,0.0
2026-01-04 04:23:29,0.0
2026-01-04 04:26:29,0.0
2026-01-04 04:29:29,0.0
2026-01-04 04:32:29,0.0
2026-01-04 04:35:29,0.0
2026-01-04 04:38:29,0.0
2026-01-04 04:41:29,0.0
2026-01-04 04:44:29,0.0
2026-01-04 04:47:29,0.0
2026-01-04 04:50:29,0.0
2026-01-04 04:53:29,0.0
2026-01-04 04:56:29,0.0
2026-01-04 04:59:29,0.0
2026-01-04 05:02:29,0.0
2026-01-04 05:05:29,0.0
2026-01-04 05:08:29,0.0
2026-01-04 05:11:29,0.0
2026-01-04 05:14:29,0.0
2026-01-04 05:17:29,0.0
2026-01-04 05:20:29,0.0
2026-01-04 05:23:29,0.0
2026-01-04 05:26:29,0.0
2026-01-04 05:29:29,0.0
2026-01-04 05:32:29,0.0
2026-01-04 05:35:29,0.0
2026-01-04 05:38:29,0.0
2026-01-04 05:41:29,0.0
2026-01-04 05:44:29,0.0
2026-01-04 05:47:29,0.0
2026-01-04 05:50:29,0.0
2026-01-04 05:53:29,0.0
2026-01-04 05:56:29,0.0
2026-01-04 05:59:29,0.0
2026-01-04 06:02:29,0.0
2026-01-04 06:05:29,0.0
2026-01-04 06:08:29,0.0
2026-01-04 06:11:29,0.0
2026-01-04 06:14:29,0.0
2026-01-04 06:17:29,0.0
2026-01-04 06:20:30,0.0
2026-01-04 06:23:29,1.0884455521591008
2026-01-04 06:26:29,1.0349281481467187
2026-01-04 06:29:29,1.0349281481467187
2026-01-04 06:32:29,1.0443724575452507
2026-01-04 06:35:29,1.1325188563205302
2026-01-04 06:38:29,1.0317800100892782
2026-01-04 06:41:29,1.1167784803546965
2026-01-04 06:44:30,1.0412242147140205
2026-01-04 06:47:29,1.0412242147140205
2026-01-04 06:50:29,1.0349281481467187
2026-01-04 06:53:29,1.1041861376725137
2026-01-04 06:56:29,1.0506685241125524
2026-01-04 06:59:29,1.0475203860551119
2026-01-04 07:02:29,1.0947418282739818
2026-01-04 07:05:29,1.0978899663314223
2026-01-04 07:08:29,1.0443724575452507
2026-01-04 08:26:38,1.2993676587939262
2026-01-04 08:29:39,1.2364059453830123
2026-01-04 08:32:39,1.2993676587939262
2026-01-04 08:35:39,1.1986288125626743
2026-01-04 08:38:39,1.3182561728172004
2026-01-04 08:41:39,1.2615906307473779
2026-01-04 08:44:39,1.359181443694979
2026-01-04 08:47:39,1.2962196255102754
2026-01-04 08:50:39,1.2175173265859485
2026-01-04 08:53:39,1.3056638301350176
2026-01-04 08:56:39,1.2741829734295607
2026-01-04 08:59:39,1.2175173265859485
2026-01-04 09:02:39,1.248998288065195
2026-01-04 09:05:39,1.2332577025517821
2026-01-04 09:08:39,1.3843660242855549
